de	de	ADP	O	O	O
«	«	PUNCT	O	O	O
balle	balle	NOUN	O	O	O
au	au	ADP	O	O	O
chasseur	chasseur	NOUN	O	O	O
»	»	PUNCT	O	O	O
.	.	PUNCT	O	O	O

Plus	plus	ADV	O	O	O
loin	loin	ADV	O	O	O
les	le	DET	O	O	O
élèves	élève	NOUN	O	O	O
de	de	ADP	O	O	O
neuvième	neuvième	ADJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
absorbaient	absorber	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
question	question	NOUN	O	O	O
litigieuse	litigieux	ADJ	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
billes	bille	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
calots	calot	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
agate	agate	NOUN	O	O	O
occupaient	occuper	VERB	O	O	O
une	un	DET	O	O	O
place	place	NOUN	O	O	O
prépondérante	prépondérant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
serrés	serrer	VERB	O	O	O
autour	autour	ADV	O	O	O
de	de	ADP	O	O	O
Mademoiselle	mademoiselle	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
grande	grand	ADJ	O	O	O
haquenée	haquenée	NOUN	O	O	O
pitliieuse	pitliieus	ADJ	O	O	O
et	et	CCONJ	O	O	O
aca	aca	ADJ	O	O	O
-	-	NOUN	O	O	O
rimonière	rimonière	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
«	«	PUNCT	O	O	O
dixième	dixième	NOUN	O	O	O
»	»	PUNCT	O	O	O
chantaient	chanter	VERB	O	O	O
une	un	DET	O	O	O
ronde	ronde	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
battant	battre	VERB	O	O	O
le	le	DET	O	O	O
pavé	pavé	NOUN	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
galoches	galoche	NOUN	O	O	O
noires	noir	ADJ	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
Jean	jean	PROPN	O	O	O
-	-	PROPN	O	O	O
Marie	marie	PROPN	O	O	O
fit	faire	VERB	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
signe	signe	NOUN	O	O	O
amical	amical	ADJ	O	O	O
vers	vers	ADP	O	O	O
ceux	celui	PRON	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
gamins	gamin	NOUN	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
regardaient	regarder	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
aller	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
il	il	PRON	O	O	O
murmura	murmurer	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Mes	mon	DET	O	O	O
enfants	enfant	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Depuis	depuis	ADP	O	O	O
dix	dix	NUM	O	O	O
ans	an	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
morigenait	morigener	VERB	O	O	O
,	,	PUNCT	O	O	O
grondait	gronder	VERB	O	O	O
ou	ou	CCONJ	O	O	O
félicitait	féliciter	VERB	O	O	O
ses	son	DET	O	O	O
écoliers	écolier	NOUN	O	O	O
en	en	ADP	O	O	O
leur	son	PRON	O	O	O
apprenant	apprendre	VERB	O	O	O
les	le	DET	O	O	O
rudiments	rudiment	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
histoire	histoire	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
élémens	élémen	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
géographie	géographie	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
répétiteur	répétiteur	NOUN	O	O	O
de	de	ADP	O	O	O
huitième	huitième	ADJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
,	,	PUNCT	O	O	O
chaque	chaque	DET	O	O	O
année	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
étroitement	étroitement	ADV	O	O	O
attaché	attacher	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
travail	travail	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pendant	pendant	ADP	O	O	O
les	le	DET	O	O	O
dix	dix	NUM	O	O	O
mois	mois	NOUN	O	O	O
que	que	PRON	O	O	O
dure	dure	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
année	année	NOUN	O	O	O
scolaire	scolaire	ADJ	O	O	O
il	il	PRON	O	O	O
conduisait	conduire	VERB	O	O	O
son	son	DET	O	O	O
troupeau	troupeau	NOUN	O	O	O
turbulent	turbulent	ADJ	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
le	le	DET	O	O	O
labyrinthe	labyrinthe	NOUN	O	O	O
des	de	ADP	O	O	O
exemples	exemple	NOUN	O	O	O
de	de	ADP	O	O	O
grammaire	grammaire	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
membres	membre	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
règle	règle	NOUN	O	O	O
de	de	ADP	O	O	O
trois	trois	PRON	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
ajouté	ajouter	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
devoirs	devoir	NOUN	O	O	O
de	de	ADP	O	O	O
professeur	professeur	NOUN	O	O	O
des	de	ADP	O	O	O
«	«	PUNCT	O	O	O
petits	petit	ADJ	O	O	O
»	»	PUNCT	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
préoccupaient	préoccuper	VERB	O	O	O
encore	encore	ADV	O	O	O
.	.	PUNCT	O	O	O

Ainsi	ainsi	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
gousset	gousset	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
toujours	toujours	ADV	O	O	O
une	un	DET	O	O	O
boîte	boîte	NOUN	O	O	O
de	de	ADP	O	O	O
pastilles	pastille	NOUN	O	O	O
destinées	destiner	VERB	O	O	O
au	au	ADP	O	O	O
jeune	jeune	ADJ	O	O	O
Olivier	olivier	PROPN	O	O	O
Matrat	matrat	PROPN	O	O	O
qui	qui	PRON	O	O	O
toussait	tousser	VERB	O	O	O
côte	côte	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
veston	veston	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
gariait	garier	VERB	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
-	-	NOUN	O	O	O
choir	choir	NOUN	O	O	O
propre	propre	ADJ	O	O	O
pour	pour	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
usage	usage	NOUN	O	O	O
du	de	ADP	O	O	O
jeune	jeune	ADJ	O	O	O
Oscar	oscar	PROPN	O	O	O
Humbert	humbert	PROPN	O	O	O
,	,	PUNCT	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
nez	nez	NOUN	O	O	O
avait	avoir	VERB	O	O	O
une	un	DET	O	O	O
fâcheuse	fâcheux	ADJ	O	O	O
propension	propension	NOUN	O	O	O
à	à	ADP	O	O	O
couler	couler	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
fallait	falloir	VERB	O	O	O
encore	encore	ADV	O	O	O
du	de	DET	O	O	O
fil	fil	NOUN	O	O	O
pour	pour	ADP	O	O	O
recoudre	recoudre	VERB	O	O	O
les	le	DET	O	O	O
boutons	bouton	NOUN	O	O	O
de	de	ADP	O	O	O
Vincent	vincent	PROPN	O	O	O
Victor	victor	PROPN	O	O	O
qui	qui	PRON	O	O	O
les	le	PRON	O	O	O
perdait	perdre	VERB	O	O	O
toujours	toujours	ADV	O	O	O
aux	à	ADP	O	O	O
endroits	endroit	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
préférable	préférable	ADJ	O	O	O
de	de	ADP	O	O	O
tenir	tenir	VERB	O	O	O
fermés	fermé	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ou	ou	CCONJ	O	O	O
bien	bien	ADV	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
peigne	peigne	NOUN	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
cheveux	cheveu	NOUN	O	O	O
rebelles	rebelle	ADJ	O	O	O
de	de	ADP	O	O	O
Guy	guy	PROPN	O	O	O
Fauques	fauques	PROPN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
un	un	DET	O	O	O
bout	bout	NOUN	O	O	O
de	de	ADP	O	O	O
lacet	lacet	NOUN	O	O	O
qui	qui	PRON	O	O	O
manquait	manquer	VERB	O	O	O
aux	à	ADP	O	O	O
souliers	soulier	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
Henri	henri	PROPN	O	O	O
Samuel	samuel	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ainsi	ainsi	ADV	O	O	O
le	le	DET	O	O	O
pupitre	pupitre	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
étude	étude	NOUN	O	O	O
était	être	AUX	O	O	O
devenu	devenir	VERB	O	O	O
une	un	DET	O	O	O
mercerie	mercerie	NOUN	O	O	O
en	en	ADP	O	O	O
miniature	miniature	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
cartes	carte	NOUN	O	O	O
de	de	ADP	O	O	O
coton	coton	NOUN	O	O	O
perlé	perler	ADJ	O	O	O
voisinaient	voisiner	VERB	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
boutons	bouton	NOUN	O	O	O
-	-	NOUN	O	O	O
pression	pression	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
le	le	DET	O	O	O
dictionnaire	dictionnaire	NOUN	O	O	O
«	«	PUNCT	O	O	O
Tout	tout	ADV	O	O	O
en	en	ADP	O	O	O
Morale	morale	NOUN	O	O	O
civique	civique	ADJ	O	O	O
.	.	PUNCT	O	O	O

.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
»	»	PUNCT	O	O	O
faisait	faire	VERB	O	O	O
bon	bon	ADJ	O	O	O
ménage	ménage	NOUN	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
cours	cours	NOUN	O	O	O
de	de	ADP	O	O	O
C	c	PROPN	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
pour	pour	ADP	O	O	O
cette	ce	DET	O	O	O
raison	raison	NOUN	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
avenue	avenue	NOUN	O	O	O
Gustave	gustave	PROPN	O	O	O
-	-	PROPN	O	O	O
Charpentier	charpentier	PROPN	O	O	O
au	au	ADP	O	O	O
square	square	NOUN	O	O	O
de	de	ADP	O	O	O
Lamar	lamar	PROPN	O	O	O
-	-	PROPN	O	O	O
zelle	zelle	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
passant	passer	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
boulevard	boulevard	NOUN	O	O	O
Cambacérès	cambacérès	PROPN	O	O	O
où	où	PRON	O	O	O
se	se	PRON	O	O	O
dressait	dresser	VERB	O	O	O
le	le	DET	O	O	O
lycée	lycée	NOUN	O	O	O
Aloysius	aloysius	PROPN	O	O	O
Petra	petra	PROPN	O	O	O
,	,	PUNCT	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
mères	mère	NOUN	O	O	O
de	de	ADP	O	O	O
famille	famille	NOUN	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
progéniture	progéniture	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
«	«	PUNCT	O	O	O
éduquait	éduquer	VERB	O	O	O
»	»	PUNCT	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
férule	férule	NOUN	O	O	O
de	de	ADP	O	O	O
Jean	jean	PROPN	O	O	O
-	-	PROPN	O	O	O
Marie	marie	PROPN	O	O	O
Iouchkoff	iouchkoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
encensaient	encenser	VERB	O	O	O
ce	ce	DET	O	O	O
bon	bon	ADJ	O	O	O
maître	maître	NOUN	O	O	O
et	et	CCONJ	O	O	O
conseillaient	conseiller	VERB	O	O	O
aux	à	ADP	O	O	O
autres	autre	PRON	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

votre	votre	DET	O	O	O
petit	petit	ADJ	O	O	O
Michel	michel	PROPN	O	O	O
va	aller	VERB	O	O	O
entrer	entrer	VERB	O	O	O
en	en	ADP	O	O	O
huitième	huitième	NOUN	O	O	O
?	?	PUNCT	O	O	O

Mettez	mettre	VERB	O	O	O
-	-	PRON	O	O	O
le	le	PRON	O	O	O
donc	donc	ADV	O	O	O
au	au	ADP	O	O	O
lycée	lycée	NOUN	O	O	O
Petra	petra	PROPN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
professeur	professeur	NOUN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
saint	saint	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Un	un	DET	O	O	O
saint	saint	NOUN	O	O	O
!	!	PUNCT	O	O	O

Jean	jean	PROPN	O	O	O
-	-	PROPN	O	O	O
Marie	marie	PROPN	O	O	O
Iouchkoff	iouchkoff	PROPN	O	O	O
portait	porter	VERB	O	O	O
le	le	DET	O	O	O
poids	poids	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
sainteté	sainteté	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
du	de	ADP	O	O	O
lycée	lycée	NOUN	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
presque	presque	ADV	O	O	O
toujours	toujours	ADV	O	O	O
un	un	DET	O	O	O
cercle	cercle	NOUN	O	O	O
féminin	féminin	ADJ	O	O	O
qui	qui	PRON	O	O	O
attendait	attendre	VERB	O	O	O
sa	son	DET	O	O	O
sortie	sortie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Au	au	ADP	O	O	O
hasard	hasard	NOUN	O	O	O
il	il	PRON	O	O	O
pro	pro	VERB	O	O	O
-	-	VERB	O	O	O
digait	diger	VERB	O	O	O
les	le	DET	O	O	O
conseils	conseil	NOUN	O	O	O
sur	sur	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
art	art	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
anéantir	anéantir	VERB	O	O	O
les	le	DET	O	O	O
pellicules	pellicule	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
soigner	soigner	VERB	O	O	O
les	le	DET	O	O	O
plaies	plaie	NOUN	O	O	O
des	de	ADP	O	O	O
genoux	genou	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
même	même	ADJ	O	O	O
temps	temps	NOUN	O	O	O
il	il	PRON	O	O	O
promettait	promettre	VERB	O	O	O
de	de	ADP	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
surprendre	surprendre	VERB	O	O	O
ou	ou	CCONJ	O	O	O
de	de	ADP	O	O	O
laisser	laisser	AUX	O	O	O
partir	partir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autre	autre	PRON	O	O	O
«	«	PUNCT	O	O	O
avant	avant	ADP	O	O	O
quatre	quatre	NUM	O	O	O
heures	heure	NOUN	O	O	O
»	»	PUNCT	O	O	O
parce	parce	SCONJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
un	un	DET	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	NOUN	O	O	O
vous	vou	NOUN	O	O	O
chez	chez	ADP	O	O	O
le	le	DET	O	O	O
dentiste	dentiste	NOUN	O	O	O
»	»	PUNCT	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
se	se	PRON	O	O	O
hâter	hâter	VERB	O	O	O
,	,	PUNCT	O	O	O
Jean	jean	PROPN	O	O	O
-	-	PROPN	O	O	O
Marie	marie	PROPN	O	O	O
Iouchkoff	iouchkoff	PROPN	O	O	O
rentrait	rentraire	VERB	O	O	O
chez	chez	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
garçon	garçon	NOUN	O	O	O
de	de	ADP	O	O	O
taille	taille	NOUN	O	O	O
moyenne	moyen	ADJ	O	O	O
,	,	PUNCT	O	O	O
vigoureuse	vigoureux	ADJ	O	O	O
,	,	PUNCT	O	O	O
assez	assez	ADV	O	O	O
nerveux	nerveux	ADJ	O	O	O
qui	qui	PRON	O	O	O
moignait	moigner	VERB	O	O	O
le	le	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
machinal	machinal	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
instant	instant	NOUN	O	O	O
,	,	PUNCT	O	O	O
frotter	frotter	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autre	autre	PRON	O	O	O
ses	son	DET	O	O	O
mains	main	NOUN	O	O	O
fines	fin	ADJ	O	O	O
et	et	CCONJ	O	O	O
longues	long	ADJ	O	O	O
,	,	PUNCT	O	O	O
ave	ave	X	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
surtout	surtout	ADV	O	O	O
atteint	atteindre	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
pérante	pérante	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
faisait	faire	VERB	O	O	O
tàtonner	tàtonner	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
aveugle	aveugle	NOUN	O	O	O
dès	dès	ADP	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
égarnit	égarnit	VERB	O	O	O
son	son	DET	O	O	O
lorgnon	lorgnon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
lorgnon	lorgnon	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
Iouchkoff	iouchkoff	PROPN	O	O	O
était	être	AUX	O	O	O
bien	bien	ADV	O	O	O
connu	connaître	VERB	O	O	O
au	au	ADP	O	O	O
lycée	lycée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aussitôt	aussitôt	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
répétiteur	répétiteur	NOUN	O	O	O
retirait	retirer	VERB	O	O	O
ses	son	DET	O	O	O
binocles	binocle	NOUN	O	O	O
pour	pour	ADP	O	O	O
se	se	PRON	O	O	O
pencher	pencher	VERB	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
gribouillage	gribouillage	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
essayait	essayer	VERB	O	O	O
de	de	ADP	O	O	O
déchiffrer	déchiffrer	VERB	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
gamin	gamin	NOUN	O	O	O
les	le	PRON	O	O	O
subtilisait	subtiliser	VERB	O	O	O
et	et	CCONJ	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
classe	classe	NOUN	O	O	O
pouvait	pouvoir	VERB	O	O	O
alors	alors	ADV	O	O	O
se	se	PRON	O	O	O
livrer	livrer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
bacchanale	bacchanale	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
folle	fou	ADJ	O	O	O
,	,	PUNCT	O	O	O
sûre	sûr	ADJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
impunité	impunité	NOUN	O	O	O
,	,	PUNCT	O	O	O
tant	tant	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
propriétaire	propriétaire	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
remis	remettre	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
sur	sur	ADP	O	O	O
son	son	DET	O	O	O
bien	bien	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
myopie	myopie	NOUN	O	O	O
,	,	PUNCT	O	O	O
acquise	acquérir	VERB	O	O	O
depuis	depuis	ADP	O	O	O
son	son	DET	O	O	O
enfance	enfance	NOUN	O	O	O
,	,	PUNCT	O	O	O
donna	donner	VERB	O	O	O
à	à	ADP	O	O	O
Jean	jean	PROPN	O	O	O
-	-	PROPN	O	O	O
Marie	marie	PROPN	O	O	O
Iouchkoff	iouchkoff	PROPN	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
clignotant	clignotant	ADJ	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
attitude	attitude	NOUN	O	O	O
timide	timide	ADJ	O	O	O
que	que	PRON	O	O	O
sa	son	DET	O	O	O
sauvagerie	sauvagerie	NOUN	O	O	O
naturelle	naturel	ADJ	O	O	O
accroissait	accroître	VERB	O	O	O
encore	encore	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
aimait	aimer	VERB	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
ambiltieux	ambiltieu	NOUN	O	O	O
,	,	PUNCT	O	O	O
aimait	aimer	VERB	O	O	O
la	le	DET	O	O	O
paix	paix	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
calme	calme	NOUN	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
livres	livre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	PRON	O	O	O
voir	voir	VERB	O	O	O
buttonner	buttonner	VERB	O	O	O
et	et	CCONJ	O	O	O
déboutonner	déboutonner	VERB	O	O	O
son	son	DET	O	O	O
veston	veston	NOUN	O	O	O
de	de	ADP	O	O	O
cheviotte	cheviotte	NOUN	O	O	O
noire	noir	ADJ	O	O	O
qui	qui	PRON	O	O	O
cambrait	cambrer	VERB	O	O	O
une	un	DET	O	O	O
taille	taille	NOUN	O	O	O
bien	bien	ADV	O	O	O
prise	prendre	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
inconnus	inconnu	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
les	le	DET	O	O	O
indifférents	indifférent	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
imaginaient	imaginer	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
répétiteur	répétiteur	NOUN	O	O	O
de	de	ADP	O	O	O
huitième	huitième	ADJ	O	O	O
pût	pouvoir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
d	d	DET	O	O	O
'	'	PUNCT	O	O	O
autres	autre	ADJ	O	O	O
préoccupations	préoccupation	NOUN	O	O	O
que	que	SCONJ	O	O	O
d	d	ADP	O	O	O
