brick	brick	NOUN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
événement	événement	NOUN	O	O	O
de	de	ADP	O	O	O
peu	peu	ADV	O	O	O
d'	de	ADP	O	O	O
importance	importance	NOUN	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
port	port	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
commerçant	commerçant	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Angleterre	angleterre	PROPN	O	O	O
.	.	PUNCT	O	O	O

Qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
en	en	PRON	O	O	O
apercevrait	apercevoir	VERB	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
des	de	ADP	O	O	O
navires	navire	NOUN	O	O	O
de	de	ADP	O	O	O
tout	tout	DET	O	O	O
tonnage	tonnage	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
toute	tout	DET	O	O	O
nationalité	nationalité	NOUN	O	O	O
que	que	PRON	O	O	O
deux	deux	NUM	O	O	O
lieues	lieue	NOUN	O	O	O
de	de	ADP	O	O	O
bassins	bassin	NOUN	O	O	O
à	à	ADP	O	O	O
flot	flot	NOUN	O	O	O
ont	avoir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
peine	peine	NOUN	O	O	O
à	à	ADP	O	O	O
contenir	contenir	VERB	O	O	O
?	?	PUNCT	O	O	O

Cependant	cependant	ADV	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
6	6	NUM	O	O	O
avril	avril	NOUN	O	O	O
,	,	PUNCT	O	O	O
dès	dès	ADP	O	O	O
le	le	DET	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
foule	foule	NOUN	O	O	O
considérable	considérable	ADJ	O	O	O
couvrait	couvrir	VERB	O	O	O
les	le	DET	O	O	O
quais	quai	NOUN	O	O	O
de	de	ADP	O	O	O
New	new	X	O	O	O
Prince'	prince'	X	O	O	O
s	s	X	O	O	O
Docks	docks	X	O	O	O
;	;	PUNCT	O	O	O

l'	le	DET	O	O	O
innombrable	innombrable	ADJ	O	O	O
corporation	corporation	NOUN	O	O	O
des	de	ADP	O	O	O
marins	marin	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
semblait	sembler	VERB	O	O	O
s'	se	PRON	O	O	O
y	y	PRON	O	O	O
être	être	AUX	O	O	O
donné	donner	VERB	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	NOUN	O	O	O
vous	vou	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
ouvriers	ouvrier	NOUN	O	O	O
des	de	ADP	O	O	O
warfs	warf	NOUN	O	O	O
environnants	environnant	ADJ	O	O	O
avaient	avoir	AUX	O	O	O
abandonné	abandonner	VERB	O	O	O
leurs	leur	DET	O	O	O
travaux	travail	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
négociants	négociant	NOUN	O	O	O
leurs	leur	DET	O	O	O
sombres	sombre	ADJ	O	O	O
comptoirs	comptoir	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
marchands	marchand	NOUN	O	O	O
leurs	leur	DET	O	O	O
magasins	magasin	NOUN	O	O	O
déserts	désert	ADJ	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
omnibus	omnibus	NOUN	O	O	O
multicolores	multicolore	ADJ	O	O	O
qui	qui	PRON	O	O	O
longent	longer	VERB	O	O	O
le	le	DET	O	O	O
mur	mur	NOUN	O	O	O
extérieur	extérieur	ADJ	O	O	O
des	de	ADP	O	O	O
bassins	bassin	NOUN	O	O	O
déversaient	déverser	VERB	O	O	O
à	à	ADP	O	O	O
chaque	chaque	DET	O	O	O
minute	minute	NOUN	O	O	O
leur	son	DET	O	O	O
cargaison	cargaison	NOUN	O	O	O
de	de	ADP	O	O	O
curieux	curieux	ADJ	O	O	O
;	;	PUNCT	O	O	O

la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
ne	ne	ADV	O	O	O
paraissait	paraître	VERB	O	O	O
plus	plus	ADV	O	O	O
avoir	avoir	VERB	O	O	O
qu'	que	ADV	O	O	O
une	un	DET	O	O	O
seule	seul	ADJ	O	O	O
préoccupation	préoccupation	NOUN	O	O	O
:	:	PUNCT	O	O	O
assister	assister	VERB	O	O	O
au	au	ADP	O	O	O
départ	départ	NOUN	O	O	O
du	de	ADP	O	O	O
Forward	forward	PROPN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
Forward	forward	PROPN	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
brick	brick	NOUN	O	O	O
de	de	ADP	O	O	O
cent	cent	DET	O	O	O
soixante	soixante	DET	O	O	O
-	-	NUM	O	O	O
dix	dix	NUM	O	O	O
tonneaux	tonneau	NOUN	O	O	O
,	,	PUNCT	O	O	O
muni	munir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
hélice	hélice	NOUN	O	O	O
et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
machine	machine	NOUN	O	O	O
à	à	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
force	force	NOUN	O	O	O
de	de	ADP	O	O	O
cent	cent	DET	O	O	O
vingt	vingt	NUM	O	O	O
chevaux	cheval	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
l'	le	PRON	O	O	O
eût	avoir	AUX	O	O	O
volontiers	volontiers	ADV	O	O	O
confondu	confondre	VERB	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
bricks	brick	NOUN	O	O	O
du	de	ADP	O	O	O
port	port	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
offrait	offrir	VERB	O	O	O
rien	rien	PRON	O	O	O
d'	de	ADP	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
aux	à	ADP	O	O	O
yeux	oeil	NOUN	O	O	O
du	de	ADP	O	O	O
public	public	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
connaisseurs	connaisseur	NOUN	O	O	O
remarquaient	remarquer	VERB	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
certaines	certain	DET	O	O	O
particularités	particularité	NOUN	O	O	O
auxquelles	auxquelles	PRON	O	O	O
un	un	DET	O	O	O
marin	marin	NOUN	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
méprendre	méprendre	VERB	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
bord	bord	NOUN	O	O	O
du	de	ADP	O	O	O
Nautilus	nautilus	PROPN	O	O	O
,	,	PUNCT	O	O	O
ancré	ancrer	VERB	O	O	O
non	non	ADV	O	O	O
loin	loin	ADV	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
groupe	groupe	NOUN	O	O	O
de	de	ADP	O	O	O
matelots	matelot	NOUN	O	O	O
se	se	PRON	O	O	O
livrait	livrer	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
à	à	ADP	O	O	O
mille	mille	NUM	O	O	O
conjectures	conjecture	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
destination	destination	NOUN	O	O	O
du	de	ADP	O	O	O
Forward	forward	PROPN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Que	que	PRON	O	O	O
penser	penser	VERB	O	O	O
,	,	PUNCT	O	O	O
disait	dire	VERB	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
mâture	mâture	NOUN	O	O	O
?	?	PUNCT	O	O	O

il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
d'	de	ADP	O	O	O
usage	usage	NOUN	O	O	O
,	,	PUNCT	O	O	O
pourtant	pourtant	ADV	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
navires	navire	NOUN	O	O	O
à	à	ADP	O	O	O
vapeur	vapeur	NOUN	O	O	O
soient	être	AUX	O	O	O
si	si	ADV	O	O	O
largement	largement	ADV	O	O	O
voilés	voiler	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
un	un	DET	O	O	O
quartier	quartier	NOUN	O	O	O
-	-	NOUN	O	O	O
maître	maître	NOUN	O	O	O
à	à	ADP	O	O	O
large	large	ADJ	O	O	O
figure	figure	NOUN	O	O	O
rouge	rouge	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
que	que	SCONJ	O	O	O
ce	ce	DET	O	O	O
bâtiment	bâtiment	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	NOUN	O	O	O
compte	compte	VERB	O	O	O
plus	plus	ADV	O	O	O
sur	sur	ADP	O	O	O
ses	son	DET	O	O	O
mâts	mât	NOUN	O	O	O
que	que	SCONJ	O	O	O
sur	sur	ADP	O	O	O
sa	son	DET	O	O	O
machine	machine	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
s'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
un	un	DET	O	O	O
tel	tel	ADJ	O	O	O
développement	développement	NOUN	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
hautes	haut	ADJ	O	O	O
voiles	voile	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
ses	son	DET	O	O	O
basses	basse	NOUN	O	O	O
seront	être	AUX	O	O	O
souvent	souvent	ADV	O	O	O
masquées	masquer	VERB	O	O	O
.	.	PUNCT	O	O	O

Ainsi	ainsi	ADV	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
douteux	douteux	ADJ	O	O	O
pour	pour	ADP	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
Forward	forward	NOUN	O	O	O
est	être	AUX	O	O	O
destiné	destiner	VERB	O	O	O
aux	à	ADP	O	O	O
mers	mer	NOUN	O	O	O
arctiques	arctique	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
antarctiques	antarctique	ADJ	O	O	O
,	,	PUNCT	O	O	O
là	là	ADV	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
montagnes	montagne	NOUN	O	O	O
de	de	ADP	O	O	O
glace	glace	NOUN	O	O	O
arrêtent	arrêter	VERB	O	O	O
le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
plus	plus	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
convient	convier	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
brave	brave	ADJ	O	O	O
et	et	CCONJ	O	O	O
solide	solide	ADJ	O	O	O
navire	navire	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
devez	devoir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
raison	raison	NOUN	O	O	O
,	,	PUNCT	O	O	O
maître	maître	NOUN	O	O	O
Cornhill	cornhill	PROPN	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
un	un	DET	O	O	O
troisième	troisième	ADJ	O	O	O
matelot	matelot	NOUN	O	O	O
.	.	PUNCT	O	O	O

Avez	avoir	AUX	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
remarqué	remarquer	VERB	O	O	O
aussi	aussi	ADV	O	O	O
cette	ce	DET	O	O	O
étrave	étrave	NOUN	O	O	O
qui	qui	PRON	O	O	O
tombe	tombe	VERB	O	O	O
droit	droit	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
mer	mer	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ajoute	ajouter	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
maître	maître	NOUN	O	O	O
Cornhill	cornhill	PROPN	O	O	O
,	,	PUNCT	O	O	O
qu'	que	SCONJ	O	O	O
elle	lui	PRON	O	O	O
est	être	AUX	O	O	O
revêtue	revêtir	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
tranchant	tranchant	NOUN	O	O	O
d'	de	ADP	O	O	O
acier	acier	NOUN	O	O	O
fondu	fondre	VERB	O	O	O
affilé	affiler	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
rasoir	rasoir	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
capable	capable	ADJ	O	O	O
de	de	ADP	O	O	O
couper	couper	VERB	O	O	O
un	un	DET	O	O	O
trois	trois	PRON	O	O	O
-	-	NOUN	O	O	O
ponts	pont	NOUN	O	O	O
en	en	ADP	O	O	O
deux	deux	PRON	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
le	le	DET	O	O	O
Forward	forward	NOUN	O	O	O
,	,	PUNCT	O	O	O
lancé	lancer	VERB	O	O	O
à	à	ADP	O	O	O
toute	tout	DET	O	O	O
vitesse	vitesse	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	PRON	O	O	O
abordait	aborder	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
travers	travers	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Bien	bien	ADV	O	O	O
sûr	sûr	ADJ	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
un	un	DET	O	O	O
pilote	pilote	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Mersey	mersey	PROPN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
ce	ce	DET	O	O	O
brick	brick	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
file	file	VERB	O	O	O
joliment	joliment	ADV	O	O	O
ses	son	DET	O	O	O
quatorze	quatorze	NUM	O	O	O
noeuds	noeud	NOUN	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
hélice	hélice	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
merveille	merveille	NOUN	O	O	O
de	de	ADP	O	O	O
le	le	PRON	O	O	O
voir	voir	VERB	O	O	O
fendre	fendre	VERB	O	O	O
le	le	DET	O	O	O
courant	courant	NOUN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
ses	son	DET	O	O	O
essais	essai	NOUN	O	O	O
.	.	PUNCT	O	O	O

Croyez	croire	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
fin	fin	ADJ	O	O	O
marcheur	marcheur	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
voile	voile	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
guère	guère	ADV	O	O	O
embarrassé	embarrasser	VERB	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
maître	maître	NOUN	O	O	O
Cornhill	cornhill	PROPN	O	O	O

;	;	PUNCT	O	O	O

il	il	PRON	O	O	O
va	aller	VERB	O	O	O
droit	droit	ADV	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
et	et	CCONJ	O	O	O
gouverne	gouverne	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
!	!	PUNCT	O	O	O

Voyez	voir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
bateau	bateau	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
va	aller	VERB	O	O	O
tâter	tâter	VERB	O	O	O
des	de	ADP	O	O	O
mers	mer	NOUN	O	O	O

polaires	polaire	ADJ	O	O	O

;	;	PUNCT	O	O	O

ou	ou	CCONJ	O	O	O
je	je	ADV	O	O	O

ne	ne	ADV	O	O	O
m'	me	PRON	O	O	O
appelle	appeler	VERB	O	O	O
pas	pas	ADV	O	O	O

de	de	ADP	O	O	O
mon	mon	DET	O	O	O

nom	nom	NOUN	O	O	O

!	!	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
tenez	tenir	VERB	O	O	O
,	,	PUNCT	O	O	O

encore	encore	ADV	O	O	O
un	un	DET	O	O	O
détail	détail	NOUN	O	O	O

!	!	PUNCT	O	O	O

Avez	avoir	VERB	O	O	O
-	-	PROPN	O	O	O

vous	vous	PRON	O	O	O

remarqué	remarquer	VERB	O	O	O
la	la	NOUN	O	O	O

large	large	ADJ	O	O	O
jaumière	jaumière	NOUN	O	O	O

par	par	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
passe	passer	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O

de	de	ADP	O	O	O
son	son	DET	O	O	O
gouvernail	gouvernail	NOUN	O	O	O

?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O

ma	mon	DET	O	O	O
foi	foi	NOUN	O	O	O
vrai	vrai	ADJ	O	O	O

,	,	PUNCT	O	O	O
répondirent	répondre	VERB	O	O	O

les	le	DET	O	O	O
interlocuteurs	interlocuteur	NOUN	O	O	O

de	de	ADP	O	O	O
maître	maître	NOUN	O	O	O
Cornhill	cornhill	PROPN	O	O	O

;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
qu'	que	PRON	O	O	O
est	être	AUX	O	O	O

-	-	PUNCT	O	O	O

ce	ce	PRON	O	O	O

que	que	SCONJ	O	O	O
cela	celer	PRON	O	O	O
prouve	prouver	VERB	O	O	O

?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Cela	celer	PRON	O	O	O
prouve	prouver	VERB	O	O	O
,	,	PUNCT	O	O	O

mes	mon	DET	O	O	O
garçons	garçon	NOUN	O	O	O

,	,	PUNCT	O	O	O
riposta	riposter	PROPN	O	O	O

le	le	DET	O	O	O
maître	maître	NOUN	O	O	O

avec	avec	ADP	O	O	O
une	un	DET	O	O	O
dédaigneuse	dédaigneux	ADJ	O	O	O
satisfaction	satisfaction	NOUN	O	O	O
,	,	PUNCT	O	O	O

que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
savez	savoir	VERB	O	O	O
ni	ni	CCONJ	O	O	O
voir	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
réfléchir	réfléchir	VERB	O	O	O

;	;	PUNCT	O	O	O

cela	celer	PRON	O	O	O
prouve	prouver	VERB	O	O	O
qu'	que	SCONJ	O	O	O
on	on	PRON	O	O	O
a	avoir	AUX	O	O	O
voulu	vouloir	VERB	O	O	O
donner	donner	VERB	O	O	O
du	de	DET	O	O	O
jeu	jeu	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
gouvernail	gouvernail	NOUN	O	O	O
,	,	PUNCT	O	O	O
afin	afin	ADP	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
pût	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
facilement	facilement	ADV	O	O	O
placé	placer	VERB	O	O	O
ou	ou	CCONJ	O	O	O
déplacé	déplacer	VERB	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
ignorez	ignorer	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
qu'	que	SCONJ	O	O	O
au	au	ADP	O	O	O
milieu	milieu	NOUN	O	O	O
des	de	ADP	O	O	O
glaces	glace	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
manoeuvre	manoeuvre	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
reproduit	reproduire	VERB	O	O	O
souvent	souvent	ADV	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Parfaitement	parfaitement	ADV	O	O	O
raisonné	raisonner	VERB	O	O	O
,	,	PUNCT	O	O	O
répondirent	répondre	VERB	O	O	O
les	le	DET	O	O	O
matelots	matelot	NOUN	O	O	O
du	de	ADP	O	O	O
Nautilus	nautilus	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
reprit	reprendre	VERB	O	O	O
l'	le	DET	O	O	O
un	un	PRON	O	O	O
d'	de	ADP	O	O	O
eux	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
chargement	chargement	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
brick	brick	NOUN	O	O	O
confirme	confirmer	VERB	O	O	O
l'	le	DET	O	O	O
opinion	opinion	NOUN	O	O	O
de	de	ADP	O	O	O
maître	maître	NOUN	O	O	O
Cornhill	cornhill	PROPN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
le	le	PRON	O	O	O
tiens	tenir	VERB	O	O	O
de	de	ADP	O	O	O
Clifton	clifton	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
bravement	bravement	ADV	O	O	O
embarqué	embarquer	VERB	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
Forward	forward	NOUN	O	O	O
emporte	emporter	VERB	O	O	O
des	un	DET	O	O	O
vivres	vivre	NOUN	O	O	O
pour	pour	ADP	O	O	O
cinq	cinq	NUM	O	O	O
ou	ou	CCONJ	O	O	O
six	six	NUM	O	O	O
ans	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
du	de	DET	O	O	O
charbon	charbon	NOUN	O	O	O
en	en	ADP	O	O	O
conséquence	conséquence	NOUN	O	O	O
.	.	PUNCT	O	O	O

Charbon	charbon	NOUN	O	O	O
et	et	CCONJ	O	O	O
vivres	vivre	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
là	là	ADV	O	O	O
toute	tout	ADJ	O	O	O
sa	son	DET	O	O	O
cargaison	cargaison	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
pacotille	pacotille	NOUN	O	O	O
de	de	ADP	O	O	O
vêtements	vêtement	NOUN	O	O	O
de	de	ADP	O	O	O
laine	laine	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
peaux	peau	NOUN	O	O	O
de	de	ADP	O	O	O
phoque	phoque	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
maître	maître	NOUN	O	O	O
Cornhill	cornhill	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
à	à	ADP	O	O	O
en	en	PRON	O	O	O
douter	douter	VERB	O	O	O
;	;	PUNCT	O	O	O

mais	mais	CCONJ	O	O	O
enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
