I	i	NOUN	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
femme	femme	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
et	et	CCONJ	O	O	O
dont	dont	PRON	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
plus	plus	ADV	O	O	O
se	se	PRON	O	O	O
passer	passer	VERB	O	O	O
.	.	PUNCT	O	O	O

Virginie	virginie	NOUN	O	O	O
et	et	CCONJ	O	O	O
Alcée	alcée	PROPN	O	O	O
s'	se	PRON	O	O	O
aimaient	aimer	VERB	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
passionnément	passionnément	ADV	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
amour	amour	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
être	être	AUX	O	O	O
des	un	DET	O	O	O
plus	plu	ADJ	O	O	O
illégitimes	illégitime	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
moins	moins	ADV	O	O	O
des	un	DET	O	O	O
plus	plus	ADV	O	O	O
sincères	sincère	ADJ	O	O	O
.	.	PUNCT	O	O	O

Toute	tout	DET	O	O	O
théorique	théorique	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
fidélité	fidélité	NOUN	O	O	O
de	de	ADP	O	O	O
Virginie	virginie	PROPN	O	O	O
était	être	AUX	O	O	O
considérée	considérer	VERB	O	O	O
comme	comme	ADP	O	O	O
très	très	ADV	O	O	O
suffisante	suffisant	ADJ	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
jalousie	jalousie	NOUN	O	O	O
du	de	ADP	O	O	O
journaliste	journaliste	NOUN	O	O	O
trop	trop	ADV	O	O	O
versé	verser	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
moderne	moderne	ADJ	O	O	O
pour	pour	ADP	O	O	O
prétendre	prétendre	NOUN	O	O	O
au	au	ADP	O	O	O
monopole	monopole	NOUN	O	O	O
exclusif	exclusif	VERB	O	O	O
des	de	ADP	O	O	O
faveurs	faveur	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
femme	femme	NOUN	O	O	O
dont	dont	PRON	O	O	O
les	le	DET	O	O	O
besoins	besoin	NOUN	O	O	O
matériels	matériel	ADJ	O	O	O
lui	luire	PRON	O	O	O
avaient	avoir	AUX	O	O	O
toujours	toujours	ADV	O	O	O
été	être	AUX	O	O	O
totalement	totalement	ADV	O	O	O
étrangers	étranger	ADJ	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
essayer	essayer	VERB	O	O	O
d'	de	ADP	O	O	O
y	y	PRON	O	O	O
subvenir	subvenir	VERB	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
eût	eût	ADJ	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
fallu	falloir	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
prostituât	prostituer	ADP	O	O	O
sa	son	DET	O	O	O
plume	plume	NOUN	O	O	O
et	et	CCONJ	O	O	O
son	son	DET	O	O	O
talent	talent	NOUN	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
évidemment	évidemment	ADV	O	O	O
d'	de	ADP	O	O	O
aussi	aussi	ADV	O	O	O
équitable	équitable	ADJ	O	O	O
justice	justice	NOUN	O	O	O
et	et	CCONJ	O	O	O
infiniment	infinimer	VERB	O	O	O
plus	plus	ADV	O	O	O
naturel	naturel	ADJ	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
maîtresse	maîtresse	NOUN	O	O	O
,	,	PUNCT	O	O	O
utilisant	utiliser	VERB	O	O	O
les	le	DET	O	O	O
dons	don	NOUN	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
lui	luire	PRON	O	O	O
avait	avoir	AUX	O	O	O
octroyés	octroyer	VERB	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
refusât	refuser	VERB	O	O	O
pas	pas	ADV	O	O	O
les	le	DET	O	O	O
présents	présent	NOUN	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
foule	foule	NOUN	O	O	O
d'	de	ADP	O	O	O
adorateurs	adorateur	NOUN	O	O	O
se	se	PRON	O	O	O
plaisait	plaire	VERB	O	O	O
à	à	ADP	O	O	O
mettre	mettre	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
pieds	pied	NOUN	O	O	O
.	.	PUNCT	O	O	O

Des	un	DET	O	O	O
principes	principe	NOUN	O	O	O
et	et	CCONJ	O	O	O
une	un	DET	O	O	O
morale	morale	NOUN	O	O	O
plus	plus	ADV	O	O	O
austères	austère	ADJ	O	O	O
eussent	avoir	VERB	O	O	O
certainement	certainement	ADV	O	O	O
déplu	déplu	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
blonde	blonde	NOUN	O	O	O
Virginie	virginie	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
grâce	grâce	NOUN	O	O	O
à	à	ADP	O	O	O
cet	ce	DET	O	O	O
heureux	heureux	ADJ	O	O	O
état	état	NOUN	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
perdait	perdre	VERB	O	O	O
rien	rien	PRON	O	O	O
du	de	ADP	O	O	O
luxe	luxe	NOUN	O	O	O
relatif	relatif	ADJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
existence	existence	NOUN	O	O	O
de	de	ADP	O	O	O
fille	fille	NOUN	O	O	O
entretenue	entretenir	VERB	O	O	O
et	et	CCONJ	O	O	O
jouissait	jouir	VERB	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
du	de	ADP	O	O	O
coeur	coeur	NOUN	O	O	O
du	de	ADP	O	O	O
«	«	PROPN	O	O	O
bel	bel	VERB	O	O	O
Alcée	alcée	PROPN	O	O	O
,	,	PUNCT	O	O	O
»	»	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
ses	son	DET	O	O	O
amies	amie	NOUN	O	O	O
se	se	PRON	O	O	O
complaisaient	complaire	VERB	O	O	O
à	à	ADP	O	O	O
appeler	appeler	VERB	O	O	O
son	son	DET	O	O	O
amant	amant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
«	«	NOUN	O	O	O
bel	bel	VERB	O	O	O
Alcée	alcée	PROPN	O	O	O
»	»	PUNCT	O	O	O
était	être	AUX	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
passe	passer	VERB	O	O	O
;	;	PUNCT	O	O	O
plusieurs	plusieurs	DET	O	O	O
chroniques	chronique	NOUN	O	O	O
lui	luire	PRON	O	O	O
avaient	avoir	AUX	O	O	O
valu	valu	ADJ	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
part	part	NOUN	O	O	O
du	de	ADP	O	O	O
directeur	directeur	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Echo	echo	PROPN	O	O	O
Plaintif	plaintif	PROPN	O	O	O
,	,	PUNCT	O	O	O
quelques	quelque	DET	O	O	O
observations	observation	NOUN	O	O	O
assez	assez	ADV	O	O	O
sévères	sévère	ADJ	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
sentait	sentir	VERB	O	O	O
,	,	PUNCT	O	O	O
chaque	chaque	DET	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
astre	astre	AUX	O	O	O
décliner	décliner	VERB	O	O	O
;	;	PUNCT	O	O	O
un	un	DET	O	O	O
confrère	confrère	NOUN	O	O	O
,	,	PUNCT	O	O	O
redouté	redouter	VERB	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
cruauté	cruauté	NOUN	O	O	O
toujours	toujours	ADV	O	O	O
exacte	exact	ADJ	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
mots	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
l'	le	PRON	O	O	O
avait	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
surnommé	surnommer	VERB	O	O	O
«	«	PROPN	O	O	O
l'	le	DET	O	O	O
Etoile	etoile	PROPN	O	O	O
filante	filant	ADJ	O	O	O
»	»	PUNCT	O	O	O
?	?	PUNCT	O	O	O

Sa	son	DET	O	O	O
foi	foi	NOUN	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
-	-	PUNCT	O	O	O
même	même	ADV	O	O	O
était	être	AUX	O	O	O
presque	presque	ADV	O	O	O
ébranlée	ébranler	VERB	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
gênait	gêner	VERB	O	O	O
pas	pas	ADV	O	O	O
pour	pour	ADP	O	O	O
accuser	accuser	VERB	O	O	O
Virginie	virginie	PROPN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
défaillances	défaillance	NOUN	O	O	O
d'	de	ADP	O	O	O
écrivain	écrivain	PROPN	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Tu	tu	ADV	O	O	O
es	être	ADP	O	O	O
ma	mon	DET	O	O	O
Dalila	dalila	PROPN	O	O	O
,	,	PUNCT	O	O	O
»	»	PUNCT	O	O	O
lui	luire	PRON	O	O	O
disait	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
ton	ton	NOUN	O	O	O
de	de	ADP	O	O	O
reproche	reproche	NOUN	O	O	O
;	;	PUNCT	O	O	O
«	«	VERB	O	O	O
comme	comme	ADP	O	O	O
Samson	samson	PROPN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
senti	sentir	VERB	O	O	O
dans	dans	ADP	O	O	O
mes	mon	DET	O	O	O
cheveux	cheveux	ADJ	O	O	O
le	le	DET	O	O	O
froid	froid	NOUN	O	O	O
de	de	ADP	O	O	O
tes	te	NOUN	O	O	O
ciseaux	ciseal	ADJ	O	O	O
!	!	PUNCT	O	O	O

»	»	NOUN	O	O	O
Virginie	virginie	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
qui	qui	PRON	O	O	O
le	le	DET	O	O	O
sens	sens	NOUN	O	O	O
des	de	ADP	O	O	O
symboles	symbole	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
histoire	histoire	NOUN	O	O	O
sacrée	sacrer	VERB	O	O	O
importait	importer	VERB	O	O	O
moins	moins	ADV	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
passion	passion	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondait	répondre	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Mon	mon	DET	O	O	O
petit	petit	ADJ	O	O	O
Samson	samson	PROPN	O	O	O
chéri	chéri	PROPN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
aime	aimer	VERB	O	O	O
trop	trop	ADV	O	O	O
tes	te	ADJ	O	O	O
longs	long	NOUN	O	O	O
cheveux	cheveux	ADJ	O	O	O
bouclés	boucler	VERB	O	O	O
pour	pour	ADP	O	O	O
avoir	avoir	AUX	O	O	O
envie	envie	NOUN	O	O	O
de	de	ADP	O	O	O
te	te	NOUN	O	O	O
les	le	PRON	O	O	O
couper	couper	VERB	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	CCONJ	O	O	O
Avant	avant	ADP	O	O	O
de	de	ADP	O	O	O
te	te	PRON	O	O	O
connaître	connaître	VERB	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
travaillais	travailler	VERB	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
écrivais	écrire	VERB	O	O	O
facilement	facilement	ADV	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Maintenant	maintenant	ADV	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Tu	tu	ADV	O	O	O
vas	aller	PROPN	O	O	O
me	me	PRON	O	O	O
reparler	reparler	VERB	O	O	O
encore	encore	ADV	O	O	O
de	de	ADP	O	O	O
ta	ton	DET	O	O	O
femme	femme	NOUN	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
pas	pas	ADV	O	O	O
?	?	PUNCT	O	O	O

»	»	NOUN	O	O	O
Et	et	CCONJ	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
accent	accent	NOUN	O	O	O
de	de	ADP	O	O	O
jalousie	jalousie	PROPN	O	O	O
:	:	PUNCT	O	O	O
«	«	NOUN	O	O	O
Mais	mais	CCONJ	O	O	O
tu	tu	ADV	O	O	O
ne	ne	ADV	O	O	O
vois	voir	VERB	O	O	O
donc	donc	ADV	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
elle	lui	PRON	O	O	O
qui	qui	PRON	O	O	O
t'	te	PRON	O	O	O
a	avoir	VERB	O	O	O
usé	user	VERB	O	O	O
?	?	PUNCT	O	O	O

»	»	NOUN	O	O	O
Le	le	DET	O	O	O
dialogue	dialogue	NOUN	O	O	O
continuait	continuer	VERB	O	O	O
sur	sur	ADP	O	O	O
ce	ce	DET	O	O	O
thème	thème	NOUN	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
chroniqueur	chroniqueur	NOUN	O	O	O
,	,	PUNCT	O	O	O
mis	mettre	VERB	O	O	O
en	en	ADP	O	O	O
verve	verve	NOUN	O	O	O
par	par	ADP	O	O	O
ces	ce	DET	O	O	O
assauts	assaut	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
avait	avoir	VERB	O	O	O
rarement	rarement	ADV	O	O	O
le	le	DET	O	O	O
