I	i	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
porte	porte	NOUN	O	O	O
fut	être	AUX	O	O	O
enfoncée	enfoncer	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
serrurier	serrurier	NOUN	O	O	O
requis	requérir	VERB	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
Charles	charles	PROPN	O	O	O
Elwell	elwell	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	VERB	O	O	O
pas	pas	ADV	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
lit	lit	NOUN	O	O	O
défait	défaire	VERB	O	O	O
attestât	attester	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	AUX	O	O	O
couché	coucher	VERB	O	O	O
!	!	PUNCT	O	O	O

La	le	DET	O	O	O
veuve	veuve	NOUN	O	O	O
Clapham	clapham	PROPN	O	O	O
se	se	PRON	O	O	O
rappelait	rappeler	VERB	O	O	O
parfaitement	parfaitement	ADV	O	O	O
l	l	DET	O	O	O
'	'	PRON	O	O	O
avoir	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
entrer	entrer	VERB	O	O	O
la	le	DET	O	O	O
veille	veille	NOUN	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
neuf	neuf	NUM	O	O	O
heures	heure	NOUN	O	O	O
du	de	ADP	O	O	O
soir	soir	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
ressorti	ressortir	VERB	O	O	O
.	.	PUNCT	O	O	O

Cela	celer	PRON	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
vieille	vieux	ADJ	O	O	O
logeuse	logeur	NOUN	O	O	O
en	en	PRON	O	O	O
était	être	AUX	O	O	O
sûre	sûr	ADJ	O	O	O
!	!	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
sortir	sortir	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
appartement	appartement	NOUN	O	O	O
,	,	PUNCT	O	O	O
situé	situer	VERB	O	O	O
au	au	ADP	O	O	O
neuvième	neuvième	ADJ	O	O	O
étage	étage	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
vaste	vaste	ADJ	O	O	O
building	building	NOUN	O	O	O
de	de	ADP	O	O	O
briques	brique	NOUN	O	O	O
noirâtres	noirâtre	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
fallait	falloir	VERB	O	O	O
passer	passer	VERB	O	O	O
devant	devant	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
veuve	veuve	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
ne	ne	ADV	O	O	O
dormait	dormir	VERB	O	O	O
jamais	jamais	ADV	O	O	O
que	que	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
oeil	oeil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
eût	avoir	AUX	O	O	O
donc	donc	ADV	O	O	O
entendu	entendre	VERB	O	O	O
sortir	sortir	VERB	O	O	O
son	son	DET	O	O	O
locataire	locataire	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
autant	autant	ADV	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
M.	m.	NOUN	O	O	O
Elwell	elwell	PROPN	O	O	O
ne	ne	ADV	O	O	O
sortait	sortir	VERB	O	O	O
jamais	jamais	ADV	O	O	O
le	le	DET	O	O	O
soir	soir	NOUN	O	O	O
…	…	PUNCT	O	O	O
Quoi	quoi	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
fût	être	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
chimiste	chimiste	NOUN	O	O	O
avait	avoir	AUX	O	O	O
disparu	disparaître	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
fut	être	AUX	O	O	O
fouillée	fouiller	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
policiers	policier	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
y	y	PRON	O	O	O
découvrirent	découvrir	VERB	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
suspect	suspect	ADJ	O	O	O
,	,	PUNCT	O	O	O
rien	rien	PRON	O	O	O
qui	qui	PRON	O	O	O
pût	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
rapporter	rapporter	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
bizarre	bizarre	ADJ	O	O	O
volatilisation	volatilisation	NOUN	O	O	O
du	de	ADP	O	O	O
chimiste	chimiste	NOUN	O	O	O
.	.	PUNCT	O	O	O

Charles	charles	PROPN	O	O	O
Elwell	elwell	PROPN	O	O	O
voyait	voir	VERB	O	O	O
très	très	ADV	O	O	O
peu	peu	ADV	O	O	O
de	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
passait	passer	VERB	O	O	O
ses	son	DET	O	O	O
journées	journée	NOUN	O	O	O
enfermé	enfermer	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
chambre	chambre	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
écrire	écrire	VERB	O	O	O
ou	ou	CCONJ	O	O	O
à	à	ADP	O	O	O
méditer	méditer	VERB	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
sortait	sortir	VERB	O	O	O
rarement	rarement	ADV	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
attendant	attendre	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
enquête	enquête	NOUN	O	O	O
qui	qui	PRON	O	O	O
devait	devoir	VERB	O	O	O
suivre	suivre	VERB	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
scellés	scellé	NOUN	O	O	O
furent	être	AUX	O	O	O
posés	poser	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
grand	grand	ADJ	O	O	O
désespoir	désespoir	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
veuve	veuve	NOUN	O	O	O
Clapham	clapham	PROPN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADV	O	O	O
en	en	ADP	O	O	O
raccompagnant	raccompagner	VERB	O	O	O
les	le	DET	O	O	O
policiers	policier	NOUN	O	O	O
,	,	PUNCT	O	O	O
gémit	gémir	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PUNCT	O	O	O
Non	non	ADV	O	O	O
seulement	seulement	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
devait	devoir	VERB	O	O	O
la	le	DET	O	O	O
semaine	semaine	NOUN	O	O	O
dernière	dernier	ADJ	O	O	O
et	et	CCONJ	O	O	O
trois	trois	NUM	O	O	O
jours	jour	NOUN	O	O	O
de	de	ADP	O	O	O
celle	celui	PRON	O	O	O
-	-	PRON	O	O	O
là	là	PRON	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
encore	encore	ADV	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
vais	aller	VERB	O	O	O
pas	pas	ADV	O	O	O
pouvoir	pouvoir	VERB	O	O	O
trouver	trouver	VERB	O	O	O
un	un	DET	O	O	O
autre	autre	ADJ	O	O	O
locataire	locataire	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
cacheté	cacheter	VERB	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
chambre	chambre	NOUN	O	O	O
!	!	PUNCT	O	O	O

Je	je	PRON	O	O	O
vais	aller	VERB	O	O	O
être	être	AUX	O	O	O
ruinée	ruiner	VERB	O	O	O
,	,	PUNCT	O	O	O
sûrement	sûrement	ADV	O	O	O
…	…	PUNCT	O	O	O
Comme	comme	SCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
usage	usage	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
journaux	journal	NOUN	O	O	O
de	de	ADP	O	O	O
San	san	PROPN	O	O	O
Francisco	francisco	PROPN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
emparèrent	emparer	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
affaire	affaire	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	DET	O	O	O
jeunes	jeune	ADJ	O	O	O
reporters	reporter	NOUN	O	O	O
affluèrent	affluer	VERB	O	O	O
chez	chez	ADP	O	O	O
la	le	DET	O	O	O
veuve	veuve	NOUN	O	O	O
Clapham	clapham	PROPN	O	O	O
,	,	PUNCT	O	O	O
laquelle	lequel	PRON	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
désespoir	désespoir	NOUN	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
sut	savoir	VERB	O	O	O
que	que	ADV	O	O	O
répondre	répondre	VERB	O	O	O
des	de	ADP	O	O	O
imbécillités	imbécillité	NOUN	O	O	O
à	à	ADP	O	O	O
leurs	leur	DET	O	O	O
questions	question	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
importait	importer	VERB	O	O	O
?	?	PUNCT	O	O	O

Les	le	DET	O	O	O
reporters	reporter	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
en	en	PRON	O	O	O
demander	demander	VERB	O	O	O
davantage	davantage	ADV	O	O	O
,	,	PUNCT	O	O	O
brodèrent	broder	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
peu	peu	PRON	O	O	O
qui	qui	PRON	O	O	O
leur	son	PRON	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
dit	dire	VERB	O	O	O
.	.	PUNCT	O	O	O

Ils	il	PRON	O	O	O
firent	faire	VERB	O	O	O
allusion	allusion	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Mafia	mafia	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
Main	main	NOUN	O	O	O
Noire	noir	ADJ	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
quelque	quelque	DET	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
vengeance	vengeance	NOUN	O	O	O
dont	dont	PRON	O	O	O
aurait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
victime	victime	VERB	O	O	O
le	le	DET	O	O	O
chimiste	chimiste	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
les	le	DET	O	O	O
