I	i	NOUN	O	O	O
diront	dire	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
suffit	suffire	VERB	O	O	O
point	point	ADV	O	O	O
de	de	ADP	O	O	O
la	le	PRON	O	O	O
mettre	mettre	VERB	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
encore	encore	ADV	O	O	O
la	le	PRON	O	O	O
bien	bien	ADV	O	O	O
porter	porter	VERB	O	O	O
:	:	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
une	un	DET	O	O	O
affaire	affaire	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
expérience	expérience	NOUN	O	O	O
.	.	PUNCT	O	O	O

Pourquoi	pourquoi	ADV	O	O	O
les	le	DET	O	O	O
ouvriers	ouvrier	NOUN	O	O	O
paraissent	paraître	VERB	O	O	O
-	-	PRON	O	O	O
ils	il	PRON	O	O	O
si	si	ADV	O	O	O
gauches	gauche	ADJ	O	O	O
et	et	CCONJ	O	O	O
si	si	ADV	O	O	O
empruntés	emprunter	VERB	O	O	O
le	le	DET	O	O	O
jour	jour	NOUN	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
noces	noce	NOUN	O	O	O
?	?	PUNCT	O	O	O

Parce	parce	SCONJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
ils	il	PRON	O	O	O
se	se	PRON	O	O	O
sont	être	AUX	O	O	O
affublés	affubler	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
cravate	cravate	NOUN	O	O	O
blanche	blanc	ADJ	O	O	O
sans	sans	ADP	O	O	O
aucune	aucun	DET	O	O	O
étude	étude	NOUN	O	O	O
préparatoire	préparatoire	ADJ	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
accoutume	accoutumer	VERB	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
rien	rien	NOUN	O	O	O
de	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
à	à	ADP	O	O	O
porter	porter	VERB	O	O	O
les	le	DET	O	O	O
coiffures	coiffure	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
exorbitantes	exorbitant	ADJ	O	O	O
;	;	PUNCT	O	O	O
une	un	DET	O	O	O
couronne	couronne	NOUN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
exemple	exemple	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
soldat	soldat	NOUN	O	O	O
Bonaparte	bonaparte	PROPN	O	O	O
en	en	PRON	O	O	O
ramassa	ramasser	VERB	O	O	O
une	un	PRON	O	O	O
que	que	PRON	O	O	O
le	le	DET	O	O	O
roi	roi	NOUN	O	O	O
de	de	ADP	O	O	O
France	france	PROPN	O	O	O
avait	avoir	AUX	O	O	O
laissé	laisser	VERB	O	O	O
tomber	tomber	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
place	place	NOUN	O	O	O
Louis	louis	PROPN	O	O	O
XV	xv	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
coiffa	coiffer	VERB	O	O	O
lui	luire	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
avoir	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
leçon	leçon	NOUN	O	O	O
de	de	ADP	O	O	O
personne	personne	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Europe	europe	PROPN	O	O	O
déclara	déclarer	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
un	un	DET	O	O	O
tel	tel	ADJ	O	O	O
bonnet	bonnet	NOUN	O	O	O
ne	ne	ADV	O	O	O
lui	luire	PRON	O	O	O
allait	aller	VERB	O	O	O
pas	pas	ADV	O	O	O
mal	mal	ADV	O	O	O
.	.	PUNCT	O	O	O

Bientôt	bientôt	ADV	O	O	O
même	même	ADV	O	O	O
il	il	PRON	O	O	O
mit	mettre	VERB	O	O	O
la	le	DET	O	O	O
couronne	couronne	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
mode	mode	NOUN	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
cercle	cercle	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
famille	famille	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
amis	ami	NOUN	O	O	O
intimes	intime	ADJ	O	O	O
.	.	PUNCT	O	O	O

Tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
autour	autour	ADV	O	O	O
la	le	PRON	O	O	O
voulait	vouloir	VERB	O	O	O
porter	porter	VERB	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
cet	ce	DET	O	O	O
homme	homme	NOUN	O	O	O
de	de	ADP	O	O	O
extraordinaire	extraordinaire	ADJ	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
jamais	jamais	ADV	O	O	O
qu	qu	ADV	O	O	O
'	'	ADV	O	O	O
un	un	DET	O	O	O
porte	porte	NOUN	O	O	O
-	-	NOUN	O	O	O
cravate	cravate	NOUN	O	O	O
assez	assez	ADV	O	O	O
médiocre	médiocre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Mr	mr	NOUN	O	O	O
le	le	DET	O	O	O
vicomte	vicomte	NOUN	O	O	O
de	de	ADP	O	O	O
C	c	NOUN	O	O	O
…	…	PUNCT	O	O	O
,	,	PUNCT	O	O	O
auteur	auteur	NOUN	O	O	O
de	de	ADP	O	O	O
plusieurs	plusieurs	DET	O	O	O
poèmes	poème	NOUN	O	O	O
en	en	ADP	O	O	O
prose	prose	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
étudié	étudier	VERB	O	O	O
la	le	DET	O	O	O
diplomatie	diplomatie	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
art	art	NOUN	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
cravater	cravater	VERB	O	O	O
avec	avec	ADP	O	O	O
fruit	fruit	NOUN	O	O	O
.	.	PUNCT	O	O	O

la	le	PRON	O	O	O
portait	porter	VERB	O	O	O
ou	ou	CCONJ	O	O	O
lui	luire	PROPN	O	O	O
Il	il	PRON	O	O	O
assista	assister	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
1815	1815	NUM	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
revue	revue	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
dernière	dernier	ADJ	O	O	O
armée	armée	NOUN	O	O	O
,	,	PUNCT	O	O	O
quelques	quelque	DET	O	O	O
jours	jour	NOUN	O	O	O
avant	avant	ADP	O	O	O
la	le	DET	O	O	O
campagne	campagne	NOUN	O	O	O
de	de	ADP	O	O	O
Waterloo	waterloo	PROPN	O	O	O
.	.	PUNCT	O	O	O

Savez	savoir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
frappa	frapper	VERB	O	O	O
son	son	DET	O	O	O
esprit	esprit	NOUN	O	O	O
dans	dans	ADP	O	O	O
cette	ce	DET	O	O	O
fête	fête	NOUN	O	O	O
héroïque	héroïque	ADJ	O	O	O
où	où	PRON	O	O	O
éclatait	éclater	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
enthousiasme	enthousiasme	NOUN	O	O	O
désespéré	désespéré	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
grand	grand	ADJ	O	O	O
peuple	peuple	NOUN	O	O	O
?	?	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
cravate	cravate	NOUN	O	O	O
de	de	ADP	O	O	O
Bonaparte	bonaparte	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
allait	aller	VERB	O	O	O
pas	pas	ADV	O	O	O
bien	bien	ADV	O	O	O
.	.	PUNCT	O	O	O

Peu	peu	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
ce	ce	DET	O	O	O
terrain	terrain	NOUN	O	O	O
pacifique	pacifique	ADJ	O	O	O
,	,	PUNCT	O	O	O
auraient	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
mesurer	mesurer	VERB	O	O	O
avec	avec	ADP	O	O	O
maître	maître	NOUN	O	O	O
Alfred	alfred	PROPN	O	O	O
L	l	DET	O	O	O
'	'	DET	O	O	O
Ambert	ambert	PROPN	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
dis	dire	VERB	O	O	O
L	l	DET	O	O	O
'	'	DET	O	O	O
Ambert	ambert	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
non	non	ADV	O	O	O
Lambert	lambert	PROPN	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
a	avoir	VERB	O	O	O
décision	décision	NOUN	O	O	O
du	de	ADP	O	O	O
conseil	conseil	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
État	état	NOUN	O	O	O
.	.	PUNCT	O	O	O

Maître	maître	NOUN	O	O	O
L	l	DET	O	O	O
'	'	DET	O	O	O
Ambert	ambert	PROPN	O	O	O
,	,	PUNCT	O	O	O
successeur	successeur	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
père	père	NOUN	O	O	O
,	,	PUNCT	O	O	O
exerçait	exercer	VERB	O	O	O
le	le	DET	O	O	O
notariat	notariat	NOUN	O	O	O
par	par	ADP	O	O	O
droit	droit	NOUN	O	O	O
de	de	ADP	O	O	O
naissance	naissance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Depuis	depuis	ADP	O	O	O
deux	deux	NUM	O	O	O
siècles	siècle	NOUN	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
cette	ce	DET	O	O	O
glorieuse	glorieux	ADJ	O	O	O
famille	famille	NOUN	O	O	O
se	se	PRON	O	O	O
transmettait	transmettre	VERB	O	O	O
de	de	ADP	O	O	O
mâle	mâle	NOUN	O	O	O
en	en	ADP	O	O	O
mâle	mâle	NOUN	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
étude	étude	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
rue	rue	NOUN	O	O	O
de	de	ADP	O	O	O
Verneuil	verneuil	PROPN	O	O	O
avec	avec	ADP	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
haute	haut	ADJ	O	O	O
clientèle	clientèle	NOUN	O	O	O
du	de	ADP	O	O	O
faubourg	faubourg	NOUN	O	O	O
Saint	saint	PROPN	O	O	O
-	-	PROPN	O	O	O
Germain	germain	PROPN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
charge	charge	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
cotée	coter	VERB	O	O	O
,	,	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
étant	être	AUX	O	O	O
jamais	jamais	ADV	O	O	O
sortie	sortir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
famille	famille	NOUN	O	O	O
;	;	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
après	après	ADP	O	O	O
le	le	DET	O	O	O
produit	produit	NOUN	O	O	O
des	de	ADP	O	O	O
cinq	cinq	NUM	O	O	O
dernières	dernier	ADJ	O	O	O
années	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
estimer	estimer	VERB	O	O	O
moins	moins	ADV	O	O	O
de	de	ADP	O	O	O
trois	trois	NUM	O	O	O
cent	cent	DET	O	O	O
mille	mille	DET	O	O	O
écus	écu	NOUN	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
dire	dire	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
rapportait	rapporter	VERB	O	O	O
,	,	PUNCT	O	O	O
bon	bon	ADJ	O	O	O
an	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
mal	mal	ADV	O	O	O
an	an	NOUN	O	O	O
,	,	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
-	-	NUM	O	O	O
vingt	vingt	DET	O	O	O
-	-	DET	O	O	O
dix	dix	DET	O	O	O
mille	mille	DET	O	O	O
livres	livre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Depuis	depuis	ADP	O	O	O
deux	deux	NUM	O	O	O
siècles	siècle	NOUN	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
aînés	aîné	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
famille	famille	NOUN	O	O	O
avaient	avoir	AUX	O	O	O
porté	porter	VERB	O	O	O
la	le	DET	O	O	O
cravate	cravate	NOUN	O	O	O
blanche	blanc	ADJ	O	O	O
aussi	aussi	ADV	O	O	O
naturellement	naturellement	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
corbeaux	corbeau	NOUN	O	O	O
portent	porter	VERB	O	O	O
la	le	DET	O	O	O
plume	plume	NOUN	O	O	O
noire	noir	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
ivrognes	ivrogne	NOUN	O	O	O
le	le	DET	O	O	O
nez	nez	NOUN	O	O	O
rouge	rouge	ADJ	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
les	le	DET	O	O	O
poètes	poète	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
habit	habit	NOUN	O	O	O
râpé	râper	VERB	O	O	O
.	.	PUNCT	O	O	O

Légitime	légitime	ADJ	O	O	O
héritier	héritier	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
nom	nom	NOUN	O	O	O
et	et	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
fortune	fortune	NOUN	O	O	O
considérables	considérable	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
Alfred	alfred	PROPN	O	O	O
avait	avoir	AUX	O	O	O
sucé	sucer	VERB	O	O	O
les	le	DET	O	O	O
bons	bon	ADJ	O	O	O
principes	principe	NOUN	O	O	O
avec	avec	ADP	O	O	O
le	le	DET	O	O	O
lait	lait	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
méprisait	mépriser	VERB	O	O	O
dûment	dûment	ADV	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
nouveautés	nouveauté	NOUN	O	O	O
politiques	politique	ADJ	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
sont	être	AUX	O	O	O
introduites	introduire	VERB	O	O	O
en	en	ADP	O	O	O
France	france	PROPN	O	O	O
depuis	depuis	ADP	O	O	O
la	le	DET	O	O	O
catastrophe	catastrophe	NOUN	O	O	O
de	de	ADP	O	O	O
1789	1789	NUM	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
ses	son	DET	O	O	O
yeux	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
nation	nation	NOUN	O	O	O
française	français	ADJ	O	O	O
se	se	PRON	O	O	O
composait	composer	VERB	O	O	O
de	de	ADP	O	O	O
trois	trois	NUM	O	O	O
classes	classe	NOUN	O	O	O
:	:	PUNCT	O	O	O
le	le	DET	O	O	O
clergé	clergé	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
noblesse	noblesse	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
tiers	tiers	ADJ	O	O	O
état	état	NOUN	O	O	O
.	.	PUNCT	O	O	O

Opinion	opinion	NOUN	O	O	O
respectable	respectable	ADJ	O	O	O
et	et	CCONJ	O	O	O
partagée	partager	VERB	O	O	O
encore	encore	ADV	O	O	O
aujourd	aujourd	ADV	O	O	O
'	'	PUNCT	O	O	O
hui	hui	ADV	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
nombre	nombre	NOUN	O	O	O
de	de	ADP	O	O	O
sénateurs	sénateur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
rangeait	ranger	VERB	O	O	O
modestement	modestement	ADV	O	O	O
parmi	parmi	ADP	O	O	O
les	le	DET	O	O	O
premiers	premier	ADJ	O	O	O
du	de	ADP	O	O	O
tiers	tiers	ADJ	O	O	O
état	état	NOUN	O	O	O
,	,	PUNCT	O	O	O
non	non	ADV	O	O	O
sans	sans	ADP	O	O	O
quelques	quelque	DET	O	O	O
prétentions	prétention	NOUN	O	O	O
secrètes	secret	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
noblesse	noblesse	NOUN	O	O	O
de	de	ADP	O	O	O
robe	robe	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
tenait	tenir	VERB	O	O	O
en	en	ADP	O	O	O
profond	profond	ADJ	O	O	O
mépris	mépris	NOUN	O	O	O
le	le	DET	O	O	O
gros	gros	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nation	nation	NOUN	O	O	O
française	français	ADJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
ramassis	ramassis	NOUN	O	O	O
de	de	ADP	O	O	O
paysans	paysan	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
manoeuvres	manoeuvre	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
appelle	appeler	VERB	O	O	O
le	le	DET	O	O	O
peuple	peuple	NOUN	O	O	O
,	,	PUNCT	O	O	O
ou	ou	CCONJ	O	O	O
la	le	DET	O	O	O
vile	vil	ADJ	O	O	O
multitude	multitude	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
les	le	PRON	O	O	O
approchait	approcher	VERB	O	O	O
le	le	DET	O	O	O
moins	moins	ADV	O	O	O
possible	possible	ADJ	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
égard	égard	NOUN	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
aimable	aimable	ADJ	O	O	O
personne	personne	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
aimait	aimer	VERB	O	O	O
et	et	CCONJ	O	O	O
soignait	soigner	VERB	O	O	O
passionnément	passionnément	ADV	O	O	O
.	.	PUNCT	O	O	O

Svelte	svelte	ADJ	O	O	O
,	,	PUNCT	O	O	O
sain	sain	ADJ	O	O	O
et	et	CCONJ	O	O	O
vigoureux	vigoureux	ADJ	O	O	O
comme	comme	ADP	O	O	O
